MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; %linkOK; %linkNO; %DistOK; %DistNO
13405; 2; 0; 0; 0,5; 0,5; 1; 0; 1; 0
13422; 3; 0; 0; 1; 1; 1; 0; 1; 0
13464; 10; 4; 0; 0,1; 0,1; 1; 0; 1; 0
13503; 16; 0; 0; 1; 1; 1; 0; 1; 0
13513; 11; 0; 0; 1; 1; 1; 0; 1; 0
13514; 10; 4; 0; 0,1; 0,1; 1; 0; 1; 0
13515; 16; 7; 0; 0,0625; 0,0625; 1; 0; 1; 0
13532; 2; 0; 0; 1; 1; 1; 0; 1; 0
13540; 10; 0; 0; 1; 1; 1; 0; 1; 0
13571; 4; 0; 0; 1; 1; 1; 0; 1; 0
13572; 2; 0; 0; 1; 1; 1; 0; 1; 0
13586; 2; 0; 0; 1; 1; 1; 0; 1; 0
13588; 10; 0; 0; 1; 1; 1; 0; 1; 0
13603; 10; 0; 0; 1; 1; 1; 0; 1; 0
13614; 2; 0; 0; 1; 1; 1; 0; 1; 0
13625; 2; 0; 0; 1; 1; 1; 0; 1; 0
13633; 2; 0; 0; 1; 1; 1; 0; 1; 0
13644; 2; 0; 0; 0,5; 0,5; 1; 0; 1; 0
13684; 18; 0; 0; 1; 1; 1; 0; 1; 0
13685; 13; 0; 0; 1; 1; 1; 0; 1; 0
13689; 2; 0; 0; 1; 1; 1; 0; 1; 0
13693; 2; 0; 0; 1; 1; 1; 0; 1; 0
13707; 2; 0; 0; 1; 1; 1; 0; 1; 0
13717; 10; 0; 0; 1; 1; 1; 0; 1; 0
13720; 3; 0; 0; 1; 1; 1; 0; 1; 0
13723; 4; 0; 0; 1; 1; 1; 0; 1; 0
13728; 4; 0; 0; 1; 1; 1; 0; 1; 0
13737; 20; 0; 0; 1; 1; 1; 0; 1; 0
13746; 18; 0; 0; 1; 1; 1; 0; 1; 0
13747; 2; 0; 0; 1; 1; 1; 0; 1; 0
13762; 20; 0; 0; 1; 1; 1; 0; 1; 0
13797; 2; 1; 1; 1; 1; 0; 0; 0,33314918551223; 0,66685081448777
13803; 3; 0; 0; 1; 1; 1; 0; 1; 0
13846; 11; 0; 0; 1; 1; 1; 0; 1; 0
13848; 3; 0; 0; 1; 1; 1; 0; 1; 0
13894; 2; 0; 0; 1; 1; 1; 0; 1; 0
13927; 3; 0; 0; 1; 1; 1; 0; 1; 0
13947; 3; 0; 0; 1; 1; 1; 0; 1; 0
13951; 10; 0; 0; 1; 1; 1; 0; 1; 0
13984; 10; 0; 0; 1; 1; 1; 0; 1; 0
13985; 16; 0; 0; 1; 1; 1; 0; 1; 0
14022; 2; 0; 0; 1; 1; 1; 0; 1; 0
14032; 10; 0; 0; 1; 1; 1; 0; 1; 0
14059; 16; 0; 0; 1; 1; 1; 0; 1; 0
14073; 19; 0; 0; 1; 1; 1; 0; 1; 0
14110; 2; 0; 0; 1; 1; 1; 0; 1; 0
14143; 3; 0; 0; 1; 1; 1; 0; 1; 0
14185; 3; 0; 0; 1; 1; 1; 0; 1; 0
14201; 2; 1; 1; 1; 1; 0; 0; 0,499871699868275; 0,500128300131725
14219; 2; 0; 0; 1; 1; 1; 0; 1; 0
14222; 3; 0; 0; 1; 1; 1; 0; 1; 0
14225; 3; 0; 0; 1; 1; 1; 0; 1; 0
14231; 3; 0; 0; 1; 1; 1; 0; 1; 0
14269; 2; 0; 0; 1; 1; 1; 0; 1; 0
14287; 20; 0; 0; 1; 1; 1; 0; 1; 0
14330; 20; 0; 0; 1; 1; 1; 0; 1; 0
14332; 16; 0; 0; 1; 1; 1; 0; 1; 0
14333; 2; 1; 1; 1; 1; 0; 0; 0,50057903542205; 0,49942096457795
14357; 16; 0; 0; 1; 1; 1; 0; 1; 0
14370; 2; 0; 0; 1; 1; 1; 0; 1; 0
14371; 13; 2; 0; 1; 0; 1; 0; 1; 0
14379; 11; 0; 0; 1; 1; 1; 0; 1; 0
14385; 10; 0; 0; 1; 1; 1; 0; 1; 0
14391; 2; 0; 0; 1; 1; 1; 0; 1; 0
14427; 16; 0; 0; 1; 1; 1; 0; 1; 0
14428; 2; 0; 0; 1; 1; 1; 0; 1; 0
14431; 16; 0; 0; 1; 1; 1; 0; 1; 0
14444; 3; 0; 0; 1; 1; 1; 0; 1; 0
14457; 2; 0; 0; 1; 1; 1; 0; 1; 0
14461; 10; 0; 0; 1; 1; 1; 0; 1; 0
14468; 10; 0; 0; 1; 1; 1; 0; 1; 0
14501; 2; 1; 1; 1; 1; 0; 0; 0,499204896857961; 0,500795103142039
14524; 3; 0; 0; 1; 1; 1; 0; 1; 0
14545; 2; 0; 0; 1; 1; 1; 0; 1; 0
14570; 16; 0; 0; 1; 1; 1; 0; 1; 0
14571; 10; 0; 0; 1; 1; 1; 0; 1; 0
14576; 10; 0; 0; 1; 1; 1; 0; 1; 0
14586; 10; 0; 0; 1; 1; 1; 0; 1; 0
14591; 4; 0; 0; 1; 1; 1; 0; 1; 0
14625; 10; 0; 0; 1; 1; 1; 0; 1; 0
14649; 16; 0; 0; 1; 1; 1; 0; 1; 0
14650; 2; 0; 0; 1; 1; 1; 0; 1; 0
14665; 2; 0; 0; 1; 1; 1; 0; 1; 0
14674; 16; 0; 0; 1; 1; 1; 0; 1; 0
14677; 2; 0; 0; 1; 1; 1; 0; 1; 0
14682; 3; 0; 0; 1; 1; 1; 0; 1; 0
14702; 2; 1; 1; 1; 1; 0; 0; 0,499204896857961; 0,500795103142039
14719; 2; 0; 0; 1; 1; 1; 0; 1; 0
14724; 40; 16; 0; 0,1; 0,1; 1; 0; 1; 0
14762; 4; 2; 2; 1; 1; 0; 0; 0,25018242581366; 0,74981757418634
14783; 2; 0; 0; 1; 1; 1; 0; 1; 0
14795; 10; 0; 0; 1; 1; 1; 0; 1; 0
14811; 6; 0; 0; 1; 1; 1; 0; 1; 0
14827; 16; 0; 0; 1; 1; 1; 0; 1; 0
14829; 4; 0; 0; 1; 1; 1; 0; 1; 0
14838; 16; 0; 0; 1; 1; 1; 0; 1; 0
14845; 16; 0; 0; 1; 1; 1; 0; 1; 0
14852; 20; 0; 0; 1; 1; 1; 0; 1; 0
14854; 16; 0; 0; 1; 1; 1; 0; 1; 0
14858; 22; 3; 0; 1; 0; 1; 0; 1; 0
14862; 4; 0; 0; 1; 1; 1; 0; 1; 0
14867; 2; 0; 0; 1; 1; 1; 0; 1; 0
14872; 2; 0; 0; 1; 1; 1; 0; 1; 0
14921; 2; 0; 0; 1; 1; 1; 0; 1; 0
14971; 22; 3; 0; 1; 0; 1; 0; 1; 0
14972; 16; 0; 0; 1; 1; 1; 0; 1; 0
14973; 4; 0; 0; 1; 1; 1; 0; 1; 0
14998; 2; 0; 0; 1; 1; 1; 0; 1; 0
15004; 10; 4; 0; 0,1; 0,1; 1; 0; 1; 0
15019; 2; 0; 0; 1; 1; 1; 0; 1; 0
15037; 2; 0; 0; 1; 1; 1; 0; 1; 0
15050; 2; 1; 1; 1; 1; 0; 0; 0,500599967389935; 0,499400032610065
15057; 3; 0; 0; 1; 1; 1; 0; 1; 0
15060; 2; 0; 0; 1; 1; 1; 0; 1; 0
15083; 2; 0; 0; 1; 1; 1; 0; 1; 0
15086; 11; 5; 0; 0,0909090909090909; 0,0909090909090909; 1; 0; 1; 0
15095; 22; 0; 0; 1; 1; 1; 0; 1; 0
15107; 11; 0; 0; 1; 1; 1; 0; 1; 0
15111; 2; 0; 0; 1; 1; 1; 0; 1; 0
15148; 3; 2; 2; 1; 1; 0; 0; 0,428139817652065; 0,571860182347935
15165; 10; 4; 0; 0,1; 0,1; 1; 0; 1; 0
15185; 16; 0; 0; 1; 1; 1; 0; 1; 0
15213; 3; 1; 0; 0,333333333333333; 0,333333333333333; 1; 0; 1; 0
15216; 16; 0; 0; 1; 1; 1; 0; 1; 0
15236; 10; 0; 0; 1; 1; 1; 0; 1; 0
15254; 2; 0; 0; 1; 1; 1; 0; 1; 0
15261; 11; 0; 0; 1; 1; 1; 0; 1; 0
15267; 16; 0; 0; 1; 1; 1; 0; 1; 0
15271; 3; 2; 0; 1; 0; 1; 0; 1; 0
15272; 3; 0; 0; 1; 1; 1; 0; 1; 0
15283; 11; 0; 0; 1; 1; 1; 0; 1; 0
15284; 22; 0; 0; 1; 1; 1; 0; 1; 0
15286; 2; 1; 1; 1; 1; 0; 0; 0,499871699868275; 0,500128300131725
15295; 3; 0; 0; 1; 1; 1; 0; 1; 0
15299; 22; 0; 0; 1; 1; 1; 0; 1; 0
15301; 2; 0; 0; 1; 1; 1; 0; 1; 0
15302; 16; 0; 0; 1; 1; 1; 0; 1; 0
15311; 2; 0; 0; 1; 1; 1; 0; 1; 0
15325; 19; 9; 0; 0,0526315789473684; 0,0526315789473684; 1; 0; 1; 0
15339; 13; 0; 0; 1; 1; 1; 0; 1; 0
15374; 16; 0; 0; 1; 1; 1; 0; 1; 0
15393; 10; 0; 0; 1; 1; 1; 0; 1; 0
15406; 2; 0; 0; 1; 1; 1; 0; 1; 0
15419; 3; 0; 0; 1; 1; 1; 0; 1; 0
15436; 19; 9; 0; 0,0526315789473684; 0,0526315789473684; 1; 0; 1; 0
15458; 40; 0; 0; 1; 1; 1; 0; 1; 0
15462; 4; 0; 0; 1; 1; 1; 0; 1; 0
15466; 2; 0; 0; 1; 1; 1; 0; 1; 0
15468; 2; 0; 0; 1; 1; 1; 0; 1; 0
15472; 2; 0; 0; 1; 1; 1; 0; 1; 0
15484; 2; 1; 1; 1; 1; 0; 0; 0,429117560232381; 0,570882439767619
15485; 22; 3; 0; 1; 0; 1; 0; 1; 0
15507; 3; 0; 0; 1; 1; 1; 0; 1; 0
15522; 2; 0; 0; 1; 1; 1; 0; 1; 0
15523; 3; 0; 0; 1; 1; 1; 0; 1; 0
15530; 2; 1; 1; 1; 1; 0; 0; 0,334321691806297; 0,665678308193703
15531; 2; 0; 0; 1; 1; 1; 0; 1; 0
15546; 16; 0; 0; 1; 1; 1; 0; 1; 0
15549; 2; 1; 1; 1; 1; 0; 0; 0,200412394553236; 0,799587605446764
15562; 22; 3; 0; 1; 0; 1; 0; 1; 0
15587; 10; 0; 0; 1; 1; 1; 0; 1; 0
15620; 3; 0; 0; 1; 1; 1; 0; 1; 0
15622; 2; 0; 0; 1; 1; 1; 0; 1; 0
15627; 11; 0; 0; 1; 1; 1; 0; 1; 0
15630; 2; 0; 0; 1; 1; 1; 0; 1; 0
15641; 2; 1; 1; 1; 1; 0; 0; 0,334321691806297; 0,665678308193703
15650; 13; 0; 0; 1; 1; 1; 0; 1; 0
15656; 11; 0; 0; 1; 1; 1; 0; 1; 0
15703; 2; 0; 0; 1; 1; 1; 0; 1; 0
15709; 10; 0; 0; 1; 1; 1; 0; 1; 0
15725; 2; 1; 0; 1; 0; 1; 0; 1; 0
15726; 10; 0; 0; 1; 1; 1; 0; 1; 0
15740; 2; 1; 1; 1; 1; 0; 0; 0,499871699868275; 0,500128300131725
15750; 10; 0; 0; 1; 1; 1; 0; 1; 0
15754; 13; 0; 0; 1; 1; 1; 0; 1; 0
15775; 26; 1; 1; 1; 1; 0; 0; 0,499830914844845; 0,500169085155155
15798; 2; 0; 0; 1; 1; 1; 0; 1; 0
15810; 2; 0; 0; 1; 1; 1; 0; 1; 0
15818; 3; 0; 0; 1; 1; 1; 0; 1; 0
15830; 10; 0; 0; 1; 1; 1; 0; 1; 0
15834; 2; 0; 0; 1; 1; 1; 0; 1; 0
15863; 10; 0; 0; 1; 1; 1; 0; 1; 0
15875; 16; 0; 0; 1; 1; 1; 0; 1; 0
15900; 4; 0; 0; 1; 1; 1; 0; 1; 0
15912; 2; 0; 0; 1; 1; 1; 0; 1; 0
15961; 2; 0; 0; 1; 1; 1; 0; 1; 0
