MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; %linkOK; %linkNO; %DistOK; %DistNO
14196; 3; 2; 1; 0,740080894182892; 0,164753393595863; 0; 0; 0,334208340751588; 0,665791659248412
14201; 16; 0; 0; 0,999893475825071; 0,999893475825071; 1; 0; 1; 0
14218; 20; 0; 0; 0,994092476505207; 0,994092476505207; 1; 0; 1; 0
14219; 19; 0; 0; 1; 1; 1; 0; 1; 0
14225; 20; 0; 0; 0,994092476505207; 0,994092476505207; 1; 0; 1; 0
14231; 20; 0; 0; 0,734453245027934; 0,734453245027934; 1; 0; 1; 0
14247; 160; 0; 0; 0,999995923012783; 0,999995923012783; 1; 0; 1; 0
14268; 2; 0; 0; 0,954236969628576; 0,954236969628576; 1; 0; 1; 0
14269; 3; 1; 0; 0,89632913402395; 0; 1; 0; 1; 0
14291; 10; 0; 0; 0,998998170185451; 0,998998170185451; 1; 0; 1; 0
14303; 2; 0; 0; 0,91501765140235; 0,91501765140235; 1; 0; 1; 0
14305; 2; 0; 0; 0,914674303984793; 0,914674303984793; 1; 0; 1; 0
14324; 10; 1; 1; 0,724375956480003; 0,724375956480003; 0; 0; 0,250770353395758; 0,749229646604242
14333; 16; 0; 0; 0,98833751530158; 0,98833751530158; 1; 0; 1; 0
14347; 16; 0; 0; 0,973681901846106; 0,973681901846106; 1; 0; 1; 0
14350; 2; 0; 0; 0,865869114791822; 0,865869114791822; 1; 0; 1; 0
14361; 20; 0; 0; 0,999985016359058; 0,999985016359058; 1; 0; 1; 0
14365; 19; 0; 0; 0,998944552365727; 0,998944552365727; 1; 0; 1; 0
14370; 19; 0; 0; 0,999963647544914; 0,999963647544914; 1; 0; 1; 0
14371; 11; 0; 0; 0,956306682633553; 0,956306682633553; 1; 0; 1; 0
14390; 23; 0; 2; 0,904539429894025; 0,0807911022287006; 0; 1; 0; 1
14392; 2; 0; 0; 0,997819153281253; 0,997819153281253; 1; 0; 1; 0
14417; 18; 0; 0; 0,999952394377978; 0,999952394377978; 1; 0; 1; 0
14427; 10; 0; 0; 0,999985111152289; 0,999985111152289; 1; 0; 1; 0
14431; 10; 0; 0; 1; 1; 1; 0; 1; 0
14444; 19; 0; 0; 1; 1; 1; 0; 1; 0
14445; 10; 0; 0; 0,999984536302193; 0,999984536302193; 1; 0; 1; 0
14455; 10; 0; 0; 0,965998010027473; 0,965998010027473; 1; 0; 1; 0
14463; 20; 0; 0; 0,999831861371689; 0,999831861371689; 1; 0; 1; 0
14468; 24; 4; 5; 0,663489924300455; 0,0205783960582728; 0; 1; 0; 1
14491; 16; 0; 0; 0,999875910127322; 0,999875910127322; 1; 0; 1; 0
14495; 2; 0; 1; 0,836269115758025; 0,163730884241975; 0; 0; 0,33305199406266; 0,66694800593734
14508; 2; 1; 1; 0,840075592803653; 0,840075592803653; 0; 0; 0,33305199406266; 0,66694800593734
14524; 19; 0; 0; 0,999999999956826; 0,999999999956826; 1; 0; 1; 0
14535; 20; 0; 0; 0,994611038890747; 0,994611038890747; 1; 0; 1; 0
14539; 19; 6; 0; 0,0537462569310902; 0,0325673752403757; 1; 0; 1; 0
14555; 2; 1; 1; 0,767071989595323; 0,767071989595323; 0; 0; 0,500256624585928; 0,499743375414072
14556; 10; 0; 0; 0,999975128482004; 0,999975128482004; 1; 0; 1; 0
14562; 2; 1; 1; 0,927852651247035; 0,927852651247035; 0; 1; 0; 1
14569; 21; 0; 0; 0,973704464685538; 0,973704464685538; 1; 0; 1; 0
14570; 22; 0; 0; 1; 1; 1; 0; 1; 0
14573; 2; 1; 0; 0,881603376366304; 0,118396623633696; 1; 0; 1; 0
14576; 2; 0; 1; 0,963462035019917; 0,036537964980083; 0; 0; 0,500296553284424; 0,499703446715576
14586; 10; 0; 2; 0,881096406142871; 0,0722184346287595; 0; 0; 0,500296553284424; 0,499703446715576
14609; 2; 1; 0; 0,848337135247722; 0,151662864752278; 1; 0; 1; 0
14618; 16; 0; 0; 0,999997515422873; 0,999997515422873; 1; 0; 1; 0
14625; 10; 2; 0; 0,685461038727482; 0,185940016075203; 1; 0; 1; 0
14634; 2; 0; 0; 0,901464562211199; 0,901464562211199; 1; 0; 1; 0
14637; 2; 1; 1; 0,618941550225298; 0,618941550225298; 0; 0; 0,332972855135825; 0,667027144864175
14642; 20; 0; 0; 0,999960975334602; 0,999960975334602; 1; 0; 1; 0
14649; 10; 0; 0; 1; 1; 1; 0; 1; 0
14650; 2; 0; 0; 1; 1; 1; 0; 1; 0
14656; 10; 0; 2; 0,952624888406171; 0,0194889457007907; 0; 0; 0,500296553284424; 0,499703446715576
14677; 20; 0; 0; 0,999876790457349; 0,999876790457349; 1; 0; 1; 0
14681; 10; 2; 0; 0,894136249111912; 0,0726658281002558; 1; 0; 1; 0
14682; 20; 0; 0; 1; 1; 1; 0; 1; 0
14702; 10; 0; 0; 1; 1; 1; 0; 1; 0
14706; 2; 1; 1; 0,935714872888497; 0,935714872888497; 0; 0; 0,499619597261387; 0,500380402738613
14719; 2; 0; 0; 0,677101816566889; 0,677101816566889; 1; 0; 1; 0
14721; 19; 0; 0; 0,999889474580171; 0,999889474580171; 1; 0; 1; 0
14724; 160; 0; 0; 0,999970250900314; 0,999970250900314; 1; 0; 1; 0
14811; 361; 0; 0; 0,999989593032643; 0,999989593032643; 1; 0; 1; 0
14826; 16; 0; 0; 0,997303730801507; 0,997303730801507; 1; 0; 1; 0
14827; 32; 24; 0; 0,0338143490704902; 0,0211203475316109; 1; 0; 1; 0
14830; 2; 1; 0; 0,640356951436678; 0,359643048563322; 1; 0; 1; 0
14833; 16; 0; 0; 1; 1; 1; 0; 1; 0
14834; 19; 0; 0; 0,949513673951139; 0,949513673951139; 1; 0; 1; 0
14852; 2; 0; 0; 0,749359442238953; 0,749359442238953; 1; 0; 1; 0
14858; 3; 2; 2; 0,822677310240234; 0,822677310240234; 0; 0; 0,249836158183357; 0,750163841816643
14867; 10; 1; 0; 0,530965057926839; 0,0860951129525665; 1; 0; 1; 0
14872; 16; 0; 0; 1; 1; 1; 0; 1; 0
14875; 10; 0; 0; 1; 1; 1; 0; 1; 0
14893; 10; 0; 0; 1; 1; 1; 0; 1; 0
14917; 2; 1; 1; 0,868224669236914; 0,868224669236914; 0; 0; 0,3333415426568; 0,6666584573432
14919; 10; 1; 0; 0,65881859357836; 0,256621802928017; 1; 0; 1; 0
14931; 2; 0; 0; 1; 1; 1; 0; 1; 0
14954; 25; 2; 3; 0,593964810524317; 0,0120072606470093; 0; 0; 0,599567055666355; 0,400432944333645
14955; 10; 0; 0; 1; 1; 1; 0; 1; 0
14958; 16; 2; 0; 1; 0; 1; 0; 1; 0
14972; 16; 0; 0; 0,982178894918731; 0,982178894918731; 1; 0; 1; 0
14973; 16; 0; 0; 1; 1; 1; 0; 1; 0
14978; 2; 1; 1; 0,65623642060227; 0,65623642060227; 0; 0; 0,49960009096743; 0,50039990903257
14980; 16; 0; 0; 1; 1; 1; 0; 1; 0
14991; 16; 0; 0; 1; 1; 1; 0; 1; 0
14996; 2; 0; 0; 0,641828959230557; 0,641828959230557; 1; 0; 1; 0
14998; 16; 0; 0; 1; 1; 1; 0; 1; 0
15010; 2; 1; 1; 0,553104674365453; 0,553104674365453; 0; 0; 0,333430975862548; 0,666569024137453
15018; 10; 0; 0; 1; 1; 1; 0; 1; 0
15032; 10; 0; 0; 1; 1; 1; 0; 1; 0
15038; 20; 0; 0; 1; 1; 1; 0; 1; 0
15041; 2; 0; 0; 1; 1; 1; 0; 1; 0
15050; 2; 1; 1; 0,699954662866802; 0,699954662866802; 0; 0; 0,249787733109149; 0,750212266890851
15056; 20; 0; 0; 1; 1; 1; 0; 1; 0
15057; 20; 0; 0; 1; 1; 1; 0; 1; 0
15078; 19; 0; 0; 0,99999323192158; 0,99999323192158; 1; 0; 1; 0
15083; 16; 0; 0; 1; 1; 1; 0; 1; 0
15102; 19; 0; 0; 1; 1; 1; 0; 1; 0
15115; 16; 2; 0; 1; 0; 1; 0; 1; 0
15134; 23; 2; 2; 0,999999681261359; 0,999999681261359; 0; 1; 0; 1
15142; 13; 0; 0; 1; 1; 1; 0; 1; 0
15165; 10; 0; 0; 1; 1; 1; 0; 1; 0
15168; 2; 0; 0; 1; 1; 1; 0; 1; 0
15169; 17; 0; 0; 1; 1; 1; 0; 1; 0
15185; 170; 0; 0; 1; 1; 1; 0; 1; 0
15187; 16; 0; 0; 1; 1; 1; 0; 1; 0
15194; 4; 0; 1; 0,519643141915794; 0,480356858084206; 0; 0; 0,500256624585928; 0,499743375414072
15213; 20; 2; 0; 1; 0; 1; 0; 1; 0
15216; 10; 0; 0; 1; 1; 1; 0; 1; 0
15224; 2; 1; 0; 0,672046220138415; 0,327953779861585; 1; 0; 1; 0
15226; 20; 0; 0; 1; 1; 1; 0; 1; 0
15239; 10; 0; 0; 1; 1; 1; 0; 1; 0
15254; 2; 1; 0; 0,622685612673698; 0,377314387326302; 1; 0; 1; 0
15261; 19; 2; 2; 0,993319524400235; 0,993319524400235; 0; 0; 0,250253057687106; 0,749746942312894
15272; 19; 0; 0; 0,999992265640545; 0,999992265640545; 1; 0; 1; 0
15283; 10; 0; 0; 1; 1; 1; 0; 1; 0
15284; 23; 0; 0; 1; 1; 1; 0; 1; 0
15286; 2; 1; 1; 0,693051267924006; 0,693051267924006; 0; 0; 0,248693709895991; 0,751306290104009
15287; 2; 0; 0; 0,770264086315992; 0,770264086315992; 1; 0; 1; 0
15295; 20; 0; 0; 1; 1; 1; 0; 1; 0
15299; 3; 2; 2; 0,415601391547147; 0,415601391547147; 0; 0; 0,249836158183357; 0,750163841816643
15311; 19; 0; 0; 1; 1; 1; 0; 1; 0
15350; 16; 2; 0; 1; 0; 1; 0; 1; 0
15385; 16; 0; 0; 1; 1; 1; 0; 1; 0
15393; 17; 2; 2; 0,424600120887063; 0,424600120887063; 0; 0; 0,250318178027965; 0,749681821972035
15419; 20; 0; 0; 1; 1; 1; 0; 1; 0
15430; 20; 0; 0; 1; 1; 1; 0; 1; 0
15432; 18; 0; 0; 0,999901453474328; 0,999901453474328; 1; 0; 1; 0
15454; 2; 0; 0; 0,745642737795008; 0,745642737795008; 1; 0; 1; 0
15456; 19; 0; 0; 1; 1; 1; 0; 1; 0
15458; 160; 0; 0; 1; 1; 1; 0; 1; 0
15462; 16; 0; 0; 1; 1; 1; 0; 1; 0
15466; 16; 0; 0; 1; 1; 1; 0; 1; 0
15478; 2; 1; 1; 1; 1; 0; 1; 0; 1
15485; 23; 0; 0; 1; 1; 1; 0; 1; 0
15505; 19; 0; 0; 0,949048374694064; 0,949048374694064; 1; 0; 1; 0
15507; 16; 1; 1; 0,325415763765897; 0,325415763765897; 0; 0; 0,499548856822914; 0,500451143177086
15511; 10; 0; 0; 0,999632722486681; 0,999632722486681; 1; 0; 1; 0
15514; 10; 0; 0; 0,999998524971234; 0,999998524971234; 1; 0; 1; 0
15522; 2; 1; 0; 0,585674324238768; 0,414325675761233; 1; 0; 1; 0
15530; 16; 0; 0; 1; 1; 1; 0; 1; 0
15531; 19; 0; 0; 1; 1; 1; 0; 1; 0
15546; 10; 0; 0; 1; 1; 1; 0; 1; 0
15554; 18; 9; 0; 0,0564870364007877; 0,0397203811866091; 1; 0; 1; 0
15562; 3; 2; 2; 0,777787802555102; 0,777787802555102; 0; 0; 0,249836158183357; 0,750163841816643
15574; 2; 1; 1; 1; 1; 0; 1; 0; 1
15580; 2; 1; 1; 1; 1; 0; 1; 0; 1
15587; 10; 0; 0; 0,997878866668498; 0,997878866668498; 1; 0; 1; 0
15594; 19; 0; 0; 0,980238657821495; 0,980238657821495; 1; 0; 1; 0
15602; 2; 1; 0; 0,712860478902184; 0,287139521097816; 1; 0; 1; 0
15620; 20; 0; 0; 1; 1; 1; 0; 1; 0
15622; 20; 0; 0; 0,999998498483049; 0,999998498483049; 1; 0; 1; 0
15630; 3; 2; 0; 0,475889597122357; 0,351922693266001; 1; 0; 1; 0
15641; 16; 0; 0; 1; 1; 1; 0; 1; 0
15659; 10; 0; 2; 0,410626548385233; 0,312073482681536; 0; 0; 0,334384756660017; 0,665615243339983
15671; 16; 0; 0; 1; 1; 1; 0; 1; 0
15683; 16; 0; 0; 1; 1; 1; 0; 1; 0
15686; 10; 0; 0; 1; 1; 1; 0; 1; 0
15689; 2; 0; 1; 1; 0; 0; 0; 0,332032239591889; 0,667967760408111
15703; 160; 0; 0; 1; 1; 1; 0; 1; 0
15707; 10; 0; 0; 1; 1; 1; 0; 1; 0
15718; 2; 0; 0; 1; 1; 1; 0; 1; 0
15726; 19; 0; 0; 0,999650054178523; 0,999650054178523; 1; 0; 1; 0
15736; 2; 0; 0; 1; 1; 1; 0; 1; 0
15740; 2; 1; 1; 0,702992858006683; 0,702992858006683; 0; 1; 0; 1
15750; 2; 0; 1; 0,725896107940624; 0,274103892059376; 0; 0; 0,500338827293833; 0,499661172706167
15754; 10; 0; 0; 1; 1; 1; 0; 1; 0
15759; 19; 0; 0; 1; 1; 1; 0; 1; 0
15772; 19; 2; 0; 0,510484184866381; 0,205165804429461; 1; 0; 1; 0
15773; 19; 0; 0; 1; 1; 1; 0; 1; 0
15776; 19; 0; 0; 0,992252632183495; 0,992252632183495; 1; 0; 1; 0
15798; 2; 0; 0; 1; 1; 1; 0; 1; 0
15810; 32; 16; 16; 0,774107148347236; 0,774107148347236; 0; 0; 0,49919472412182; 0,500805275878179
15815; 2; 1; 1; 0,697410989998137; 0,697410989998137; 0; 1; 0; 1
15819; 2; 0; 0; 0,725896107940624; 0,725896107940624; 1; 0; 1; 0
15830; 23; 0; 0; 1; 1; 1; 0; 1; 0
15831; 19; 2; 1; 0,832683918711413; 0,159872383822023; 0; 1; 0; 1
15840; 10; 0; 0; 0,999486859057189; 0,999486859057189; 1; 0; 1; 0
15850; 2; 1; 1; 0,799376238290738; 0,799376238290738; 0; 1; 0; 1
15865; 19; 0; 0; 1; 1; 1; 0; 1; 0
15875; 16; 0; 0; 0,711669598863152; 0,711669598863152; 1; 0; 1; 0
15900; 16; 0; 0; 1; 1; 1; 0; 1; 0
