MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; %linkOK; %linkNO; %DistOK; %DistNO
10777; 2; 0; 0; 1; 1; 1; 0; 1; 0
10830; 10; 0; 0; 1; 1; 1; 0; 1; 0
10852; 19; 0; 0; 1; 1; 1; 0; 1; 0
10863; 20; 0; 0; 1; 1; 1; 0; 1; 0
10868; 2; 1; 0; 1; 0; 1; 0; 1; 0
10872; 13; 0; 0; 1; 1; 1; 0; 1; 0
10883; 13; 0; 0; 1; 1; 1; 0; 1; 0
10909; 16; 0; 0; 1; 1; 1; 0; 1; 0
10919; 2; 1; 1; 1; 1; 0; 0; 0,332596470775875; 0,667403529224125
10921; 2; 1; 1; 1; 1; 0; 0; 0,3333415426568; 0,6666584573432
10934; 10; 0; 0; 1; 1; 1; 0; 1; 0
10953; 10; 0; 0; 1; 1; 1; 0; 1; 0
10975; 10; 1; 0; 1; 0; 1; 0; 1; 0
10984; 2; 1; 0; 1; 0; 1; 0; 1; 0
11009; 2; 0; 0; 1; 1; 1; 0; 1; 0
11020; 10; 1; 0; 1; 0; 1; 0; 1; 0
11025; 18; 0; 0; 1; 1; 1; 0; 1; 0
11028; 18; 0; 0; 1; 1; 1; 0; 1; 0
11032; 2; 1; 0; 1; 0; 1; 0; 1; 0
11044; 2; 1; 0; 1; 0; 1; 0; 1; 0
11050; 2; 1; 0; 1; 0; 1; 0; 1; 0
11055; 2; 1; 1; 1; 1; 0; 0; 0,334208340751588; 0,665791659248412
11097; 19; 0; 0; 1; 1; 1; 0; 1; 0
11119; 19; 0; 0; 1; 1; 1; 0; 1; 0
11130; 10; 0; 0; 1; 1; 1; 0; 1; 0
11138; 2; 0; 0; 1; 1; 1; 0; 1; 0
11158; 2; 0; 1; 1; 0; 0; 0; 0,500338827293833; 0,499661172706167
11170; 20; 0; 0; 1; 1; 1; 0; 1; 0
11172; 20; 0; 0; 1; 1; 1; 0; 1; 0
11229; 2; 0; 1; 1; 0; 0; 1; 0; 1
11251; 23; 0; 0; 1; 1; 1; 0; 1; 0
11255; 10; 0; 0; 1; 1; 1; 0; 1; 0
11295; 20; 0; 0; 1; 1; 1; 0; 1; 0
11306; 2; 0; 1; 1; 0; 0; 0; 0,499214513767447; 0,500785486232553
11317; 2; 1; 0; 0,5; 0,5; 1; 0; 1; 0
11320; 16; 0; 0; 1; 1; 1; 0; 1; 0
11329; 361; 0; 0; 1; 1; 1; 0; 1; 0
11352; 19; 0; 0; 1; 1; 1; 0; 1; 0
11365; 17; 0; 0; 1; 1; 1; 0; 1; 0
11366; 2; 1; 1; 1; 1; 0; 1; 0; 1
11373; 22; 0; 0; 1; 1; 1; 0; 1; 0
11379; 10; 0; 0; 1; 1; 1; 0; 1; 0
11381; 20; 0; 0; 1; 1; 1; 0; 1; 0
11406; 19; 0; 0; 1; 1; 1; 0; 1; 0
11412; 2; 0; 0; 1; 1; 1; 0; 1; 0
11414; 2; 1; 0; 1; 0; 1; 0; 1; 0
11425; 2; 1; 1; 1; 1; 0; 1; 0; 1
11453; 19; 0; 0; 1; 1; 1; 0; 1; 0
11473; 19; 0; 0; 1; 1; 1; 0; 1; 0
11479; 10; 0; 0; 1; 1; 1; 0; 1; 0
11485; 20; 0; 0; 1; 1; 1; 0; 1; 0
11508; 2; 0; 0; 1; 1; 1; 0; 1; 0
11512; 18; 0; 0; 1; 1; 1; 0; 1; 0
11513; 17; 0; 0; 1; 1; 1; 0; 1; 0
11522; 19; 0; 0; 1; 1; 1; 0; 1; 0
11528; 10; 0; 0; 1; 1; 1; 0; 1; 0
11534; 13; 0; 0; 1; 1; 1; 0; 1; 0
11547; 13; 0; 0; 1; 1; 1; 0; 1; 0
11555; 19; 0; 0; 1; 1; 1; 0; 1; 0
11556; 10; 0; 0; 1; 1; 1; 0; 1; 0
11573; 2; 1; 1; 1; 1; 0; 1; 0; 1
11601; 19; 0; 0; 1; 1; 1; 0; 1; 0
11603; 16; 0; 0; 1; 1; 1; 0; 1; 0
11613; 4; 3; 1; 1; 0; 0; 0; 0,500337961834107; 0,499662038165893
11638; 19; 0; 0; 1; 1; 1; 0; 1; 0
11655; 2; 0; 1; 1; 0; 0; 1; 0; 1
11663; 4; 0; 2; 1; 0; 0; 0; 0,499743375414072; 0,500256624585928
11666; 13; 0; 0; 1; 1; 1; 0; 1; 0
11685; 304; 0; 0; 1; 1; 1; 0; 1; 0
11697; 2; 0; 0; 1; 1; 1; 0; 1; 0
11703; 2; 0; 0; 1; 1; 1; 0; 1; 0
11724; 19; 0; 0; 1; 1; 1; 0; 1; 0
11729; 18; 0; 0; 1; 1; 1; 0; 1; 0
11737; 2; 1; 0; 0,5; 0,5; 1; 0; 1; 0
11754; 20; 0; 0; 1; 1; 1; 0; 1; 0
11810; 13; 0; 0; 1; 1; 1; 0; 1; 0
11816; 13; 0; 0; 1; 1; 1; 0; 1; 0
11848; 2; 1; 1; 1; 1; 0; 0; 0,249787733109149; 0,750212266890851
11866; 2; 1; 0; 1; 0; 1; 0; 1; 0
11868; 10; 0; 0; 1; 1; 1; 0; 1; 0
11888; 2; 0; 1; 1; 0; 0; 1; 0; 1
11910; 2; 0; 0; 1; 1; 1; 0; 1; 0
11929; 10; 0; 0; 1; 1; 1; 0; 1; 0
11935; 19; 0; 0; 1; 1; 1; 0; 1; 0
11942; 2; 0; 0; 1; 1; 1; 0; 1; 0
11949; 17; 0; 0; 1; 1; 1; 0; 1; 0
11967; 10; 0; 0; 1; 1; 1; 0; 1; 0
11968; 10; 0; 0; 1; 1; 1; 0; 1; 0
11973; 2; 1; 1; 1; 1; 0; 0; 0,500338827293833; 0,499661172706167
11980; 10; 0; 0; 1; 1; 1; 0; 1; 0
11987; 2; 0; 0; 1; 1; 1; 0; 1; 0
12005; 20; 0; 0; 1; 1; 1; 0; 1; 0
12014; 19; 0; 0; 1; 1; 1; 0; 1; 0
12020; 2; 1; 0; 1; 0; 1; 0; 1; 0
12024; 10; 0; 0; 1; 1; 1; 0; 1; 0
12082; 18; 0; 0; 1; 1; 1; 0; 1; 0
12101; 18; 0; 0; 1; 1; 1; 0; 1; 0
12105; 2; 1; 0; 1; 0; 1; 0; 1; 0
12113; 2; 1; 0; 1; 0; 1; 0; 1; 0
12137; 20; 0; 0; 1; 1; 1; 0; 1; 0
12160; 22; 0; 0; 1; 1; 1; 0; 1; 0
12162; 20; 0; 0; 1; 1; 1; 0; 1; 0
12163; 15; 0; 0; 1; 1; 1; 0; 1; 0
12181; 150; 0; 0; 1; 1; 1; 0; 1; 0
12195; 10; 0; 0; 1; 1; 1; 0; 1; 0
12214; 2; 1; 0; 1; 0; 1; 0; 1; 0
12216; 32; 16; 0; 1; 0; 1; 0; 1; 0
12223; 16; 14; 6; 0,0625; 0,0625; 0; 1; 0; 1
12228; 2; 0; 1; 1; 0; 0; 0; 0,334791303513529; 0,665208696486471
12248; 20; 0; 0; 1; 1; 1; 0; 1; 0
12255; 22; 0; 0; 1; 1; 1; 0; 1; 0
12258; 19; 0; 0; 1; 1; 1; 0; 1; 0
12273; 2; 0; 0; 1; 1; 1; 0; 1; 0
12294; 2; 1; 1; 1; 1; 0; 0; 0,500461757218196; 0,499538242781804
12301; 2; 1; 0; 1; 0; 1; 0; 1; 0
12305; 21; 0; 0; 1; 1; 1; 0; 1; 0
12315; 16; 14; 3; 0,0625; 0,0625; 0; 0; 0,499548856822914; 0,500451143177086
12325; 2; 1; 0; 1; 0; 1; 0; 1; 0
12345; 3; 2; 2; 0,333333333333333; 0,333333333333333; 0; 0; 0,249836158183357; 0,750163841816643
12348; 19; 0; 0; 1; 1; 1; 0; 1; 0
12365; 342; 0; 0; 1; 1; 1; 0; 1; 0
12372; 19; 0; 0; 1; 1; 1; 0; 1; 0
12383; 23; 0; 0; 1; 1; 1; 0; 1; 0
12393; 19; 0; 0; 1; 1; 1; 0; 1; 0
12400; 16; 0; 0; 1; 1; 1; 0; 1; 0
12427; 2; 0; 1; 1; 0; 0; 0; 0,334832981070151; 0,665167018929849
12431; 19; 0; 0; 1; 1; 1; 0; 1; 0
12434; 3; 2; 2; 1; 1; 0; 0; 0,249836158183357; 0,750163841816643
12437; 10; 0; 0; 1; 1; 1; 0; 1; 0
12445; 13; 0; 0; 1; 1; 1; 0; 1; 0
12446; 19; 0; 0; 1; 1; 1; 0; 1; 0
12453; 16; 14; 0; 0,0625; 0,0625; 1; 0; 1; 0
12462; 16; 14; 0; 0,0625; 0,0625; 1; 0; 1; 0
12486; 19; 0; 0; 1; 1; 1; 0; 1; 0
12489; 170; 0; 0; 1; 1; 1; 0; 1; 0
12497; 17; 0; 0; 1; 1; 1; 0; 1; 0
12513; 16; 0; 0; 1; 1; 1; 0; 1; 0
12514; 15; 0; 0; 1; 1; 1; 0; 1; 0
12535; 2; 0; 1; 1; 0; 0; 0; 0,251037880566943; 0,748962119433057
12541; 16; 0; 0; 1; 1; 1; 0; 1; 0
12551; 16; 0; 0; 1; 1; 1; 0; 1; 0
12552; 10; 1; 2; 1; 0; 0; 0; 0,499619597261387; 0,500380402738613
12556; 16; 0; 0; 1; 1; 1; 0; 1; 0
12568; 10; 0; 0; 1; 1; 1; 0; 1; 0
12582; 21; 0; 0; 1; 1; 1; 0; 1; 0
12583; 2; 1; 1; 1; 1; 0; 0; 0,332032239591889; 0,667967760408111
12593; 22; 0; 0; 1; 1; 1; 0; 1; 0
12595; 17; 0; 0; 1; 1; 1; 0; 1; 0
12625; 36; 1; 0; 0,5; 0,5; 1; 0; 1; 0
12639; 2; 1; 0; 1; 0; 1; 0; 1; 0
12642; 2; 1; 0; 1; 0; 1; 0; 1; 0
12652; 2; 1; 0; 1; 0; 1; 0; 1; 0
12670; 3; 2; 2; 0,333333333333333; 0,333333333333333; 0; 0; 0,249836158183357; 0,750163841816643
12685; 2; 0; 1; 1; 0; 0; 0; 0,501026641301289; 0,498973358698711
12726; 19; 0; 0; 1; 1; 1; 0; 1; 0
12745; 19; 0; 0; 1; 1; 1; 0; 1; 0
12780; 342; 0; 0; 1; 1; 1; 0; 1; 0
12804; 2; 1; 1; 1; 1; 0; 0; 0,599288829618811; 0,400711170381189
12813; 18; 0; 0; 1; 1; 1; 0; 1; 0
12840; 10; 2; 0; 1; 0; 1; 0; 1; 0
12850; 2; 1; 1; 1; 1; 0; 1; 0; 1
12874; 17; 0; 0; 1; 1; 1; 0; 1; 0
12879; 18; 0; 0; 1; 1; 1; 0; 1; 0
12911; 16; 0; 0; 1; 1; 1; 0; 1; 0
12963; 4; 0; 0; 1; 1; 1; 0; 1; 0
12993; 17; 15; 0; 0,0588235294117647; 0,0588235294117647; 1; 0; 1; 0
13029; 21; 0; 0; 1; 1; 1; 0; 1; 0
13047; 2; 0; 0; 1; 1; 1; 0; 1; 0
13055; 10; 0; 0; 1; 1; 1; 0; 1; 0
13058; 16; 0; 0; 1; 1; 1; 0; 1; 0
13075; 19; 0; 0; 1; 1; 1; 0; 1; 0
13086; 18; 0; 0; 1; 1; 1; 0; 1; 0
13091; 13; 0; 0; 1; 1; 1; 0; 1; 0
13098; 10; 2; 0; 1; 0; 1; 0; 1; 0
13099; 10; 0; 0; 1; 1; 1; 0; 1; 0
13108; 16; 0; 0; 1; 1; 1; 0; 1; 0
13112; 342; 0; 0; 1; 1; 1; 0; 1; 0
13121; 19; 0; 0; 1; 1; 1; 0; 1; 0
13150; 2; 0; 0; 1; 1; 1; 0; 1; 0
13151; 25; 3; 1; 1; 0; 0; 0; 0,248243774845419; 0,751756225154581
13170; 2; 0; 1; 1; 0; 0; 0; 0,331582898370668; 0,668417101629332
13175; 2; 0; 0; 1; 1; 1; 0; 1; 0
13179; 10; 0; 0; 1; 1; 1; 0; 1; 0
13192; 2; 1; 0; 1; 0; 1; 0; 1; 0
13209; 10; 0; 0; 1; 1; 1; 0; 1; 0
13212; 18; 0; 0; 1; 1; 1; 0; 1; 0
13214; 2; 0; 0; 1; 1; 1; 0; 1; 0
13216; 2; 0; 0; 1; 1; 1; 0; 1; 0
13221; 10; 0; 0; 1; 1; 1; 0; 1; 0
13303; 2; 1; 0; 1; 0; 1; 0; 1; 0
13325; 21; 0; 0; 1; 1; 1; 0; 1; 0
13346; 2; 1; 1; 0,5; 0,5; 0; 1; 0; 1
13350; 10; 0; 0; 1; 1; 1; 0; 1; 0
13357; 20; 0; 0; 1; 1; 1; 0; 1; 0
13363; 10; 0; 0; 1; 1; 1; 0; 1; 0
13370; 16; 0; 0; 1; 1; 1; 0; 1; 0
13373; 2; 0; 0; 1; 1; 1; 0; 1; 0
13378; 13; 0; 0; 1; 1; 1; 0; 1; 0
13395; 23; 0; 0; 1; 1; 1; 0; 1; 0
13400; 3; 1; 0; 1; 0; 1; 0; 1; 0
13405; 2; 1; 0; 1; 0; 1; 0; 1; 0
13422; 2; 1; 1; 1; 1; 0; 0; 0,3333415426568; 0,6666584573432
13424; 10; 2; 0; 1; 0; 1; 0; 1; 0
13426; 2; 1; 1; 1; 1; 0; 0; 0,333918879743881; 0,666081120256119
13433; 21; 0; 0; 1; 1; 1; 0; 1; 0
13441; 2; 1; 1; 1; 1; 0; 0; 0,500256624585928; 0,499743375414072
13445; 13; 0; 0; 1; 1; 1; 0; 1; 0
13469; 20; 0; 0; 1; 1; 1; 0; 1; 0
13490; 21; 0; 0; 1; 1; 1; 0; 1; 0
13497; 20; 0; 0; 1; 1; 1; 0; 1; 0
13503; 2; 0; 1; 1; 0; 0; 1; 0; 1
13510; 13; 0; 0; 1; 1; 1; 0; 1; 0
13515; 16; 14; 0; 0,0625; 0,0625; 1; 0; 1; 0
13571; 10; 0; 0; 1; 1; 1; 0; 1; 0
13597; 13; 0; 0; 1; 1; 1; 0; 1; 0
13614; 2; 0; 0; 1; 1; 1; 0; 1; 0
13633; 2; 0; 0; 1; 1; 1; 0; 1; 0
13645; 2; 0; 1; 1; 0; 0; 0; 0,250758534807926; 0,749241465192074
13653; 20; 0; 0; 1; 1; 1; 0; 1; 0
13684; 18; 0; 0; 1; 1; 1; 0; 1; 0
13689; 20; 0; 0; 1; 1; 1; 0; 1; 0
13690; 16; 14; 0; 0,0625; 0,0625; 1; 0; 1; 0
13720; 19; 0; 0; 1; 1; 1; 0; 1; 0
13737; 10; 0; 0; 1; 1; 1; 0; 1; 0
13745; 2; 1; 0; 1; 0; 1; 0; 1; 0
13746; 342; 0; 0; 1; 1; 1; 0; 1; 0
13750; 20; 0; 0; 1; 1; 1; 0; 1; 0
13766; 19; 0; 0; 1; 1; 1; 0; 1; 0
13768; 2; 0; 0; 1; 1; 1; 0; 1; 0
13777; 2; 0; 0; 1; 1; 1; 0; 1; 0
13803; 3; 0; 2; 0,333333333333333; 0,333333333333333; 0; 0; 0,249836158183357; 0,750163841816643
13846; 2; 0; 0; 1; 1; 1; 0; 1; 0
13879; 2; 0; 0; 1; 1; 1; 0; 1; 0
13880; 19; 0; 0; 1; 1; 1; 0; 1; 0
13894; 19; 0; 0; 1; 1; 1; 0; 1; 0
13905; 19; 0; 0; 1; 1; 1; 0; 1; 0
13923; 2; 1; 1; 1; 1; 0; 0; 0,500401160657079; 0,499598839342921
13927; 361; 0; 0; 1; 1; 1; 0; 1; 0
13943; 2; 0; 1; 1; 0; 0; 1; 0; 1
13951; 19; 0; 0; 1; 1; 1; 0; 1; 0
13985; 10; 0; 0; 1; 1; 1; 0; 1; 0
14020; 10; 0; 0; 1; 1; 1; 0; 1; 0
14022; 19; 0; 0; 1; 1; 1; 0; 1; 0
14029; 10; 2; 0; 0,1; 0,1; 1; 0; 1; 0
14032; 10; 0; 0; 1; 1; 1; 0; 1; 0
14071; 2; 0; 1; 0,5; 0,5; 0; 0; 0,333918879743881; 0,666081120256119
14072; 2; 0; 0; 1; 1; 1; 0; 1; 0
14079; 18; 0; 0; 1; 1; 1; 0; 1; 0
14080; 10; 0; 0; 1; 1; 1; 0; 1; 0
14104; 10; 0; 0; 1; 1; 1; 0; 1; 0
14108; 2; 1; 0; 1; 0; 1; 0; 1; 0
14112; 3; 0; 0; 1; 1; 1; 0; 1; 0
14126; 19; 0; 0; 1; 1; 1; 0; 1; 0
14128; 16; 0; 0; 1; 1; 1; 0; 1; 0
14139; 18; 0; 0; 1; 1; 1; 0; 1; 0
14143; 20; 5; 0; 0,05; 0,05; 1; 0; 1; 0
14195; 10; 0; 0; 1; 1; 1; 0; 1; 0
14201; 16; 0; 0; 1; 1; 1; 0; 1; 0
14214; 3; 0; 1; 1; 0; 0; 0; 0,49981868512858; 0,50018131487142
14218; 20; 0; 0; 1; 1; 1; 0; 1; 0
14219; 19; 0; 0; 1; 1; 1; 0; 1; 0
14225; 20; 0; 0; 1; 1; 1; 0; 1; 0
14247; 160; 0; 0; 1; 1; 1; 0; 1; 0
14256; 10; 0; 2; 1; 0; 0; 0; 0,500337961834107; 0,499662038165893
14291; 22; 0; 0; 1; 1; 1; 0; 1; 0
14305; 2; 1; 0; 1; 0; 1; 0; 1; 0
14311; 2; 1; 1; 1; 1; 0; 0; 0,333430975862548; 0,666569024137453
14324; 2; 1; 0; 1; 0; 1; 0; 1; 0
14326; 2; 1; 1; 1; 1; 0; 0; 0,500238465307494; 0,499761534692506
14332; 2; 1; 1; 1; 1; 0; 0; 0,251037880566943; 0,748962119433057
14333; 16; 0; 0; 1; 1; 1; 0; 1; 0
14347; 16; 0; 0; 1; 1; 1; 0; 1; 0
14350; 2; 1; 0; 1; 0; 1; 0; 1; 0
14365; 19; 0; 0; 1; 1; 1; 0; 1; 0
14370; 19; 0; 0; 1; 1; 1; 0; 1; 0
14371; 11; 2; 0; 1; 0; 1; 0; 1; 0
14383; 19; 0; 0; 1; 1; 1; 0; 1; 0
14390; 23; 2; 2; 1; 1; 0; 1; 0; 1
14431; 3; 0; 2; 1; 0; 0; 1; 0; 1
14444; 19; 0; 0; 1; 1; 1; 0; 1; 0
14445; 10; 0; 0; 1; 1; 1; 0; 1; 0
14451; 10; 0; 0; 1; 1; 1; 0; 1; 0
14457; 19; 0; 0; 1; 1; 1; 0; 1; 0
14463; 20; 0; 0; 1; 1; 1; 0; 1; 0
14468; 3; 0; 1; 1; 0; 0; 0; 0,334175033414952; 0,665824966585048
14477; 2; 0; 1; 1; 0; 0; 0; 0,500215875216579; 0,499784124783421
14491; 16; 0; 0; 1; 1; 1; 0; 1; 0
14495; 10; 0; 0; 1; 1; 1; 0; 1; 0
14508; 10; 0; 0; 1; 1; 1; 0; 1; 0
14524; 19; 0; 0; 1; 1; 1; 0; 1; 0
14535; 20; 0; 0; 1; 1; 1; 0; 1; 0
14539; 19; 0; 0; 1; 1; 1; 0; 1; 0
14545; 10; 0; 0; 1; 1; 1; 0; 1; 0
14555; 2; 1; 1; 1; 1; 0; 0; 0,500256624585928; 0,499743375414072
14562; 2; 1; 1; 1; 1; 0; 1; 0; 1
14569; 2; 1; 0; 1; 0; 1; 0; 1; 0
14573; 2; 1; 0; 1; 0; 1; 0; 1; 0
14576; 10; 1; 2; 1; 0; 0; 0; 0,500296553284424; 0,499703446715576
14586; 2; 1; 1; 1; 1; 0; 0; 0,500296553284424; 0,499703446715576
14618; 16; 0; 0; 1; 1; 1; 0; 1; 0
14632; 19; 0; 0; 1; 1; 1; 0; 1; 0
14634; 2; 1; 0; 1; 0; 1; 0; 1; 0
14643; 20; 0; 0; 1; 1; 1; 0; 1; 0
14649; 10; 0; 0; 1; 1; 1; 0; 1; 0
14650; 2; 0; 0; 1; 1; 1; 0; 1; 0
14656; 10; 2; 2; 1; 1; 0; 0; 0,500296553284424; 0,499703446715576
14664; 10; 0; 0; 1; 1; 1; 0; 1; 0
14665; 20; 0; 0; 1; 1; 1; 0; 1; 0
14674; 10; 0; 0; 1; 1; 1; 0; 1; 0
14677; 20; 0; 0; 1; 1; 1; 0; 1; 0
14681; 10; 1; 0; 1; 0; 1; 0; 1; 0
14682; 20; 0; 0; 1; 1; 1; 0; 1; 0
14712; 2; 1; 0; 1; 0; 1; 0; 1; 0
14719; 19; 0; 0; 1; 1; 1; 0; 1; 0
14724; 160; 0; 0; 1; 1; 1; 0; 1; 0
14795; 2; 1; 0; 1; 0; 1; 0; 1; 0
14803; 2; 1; 1; 1; 1; 0; 1; 0; 1
14811; 16; 0; 1; 1; 0; 0; 0; 0,666601566673139; 0,333398433326861
14827; 32; 0; 0; 1; 1; 1; 0; 1; 0
14833; 16; 0; 0; 1; 1; 1; 0; 1; 0
14838; 3; 1; 1; 1; 1; 0; 0; 0,499766539309253; 0,500233460690747
14852; 2; 0; 0; 1; 1; 1; 0; 1; 0
14858; 3; 1; 2; 1; 0; 0; 0; 0,249836158183357; 0,750163841816643
14867; 4; 1; 0; 1; 0; 1; 0; 1; 0
14872; 16; 0; 0; 1; 1; 1; 0; 1; 0
14875; 10; 0; 0; 1; 1; 1; 0; 1; 0
14893; 10; 0; 0; 1; 1; 1; 0; 1; 0
14917; 19; 0; 0; 1; 1; 1; 0; 1; 0
14919; 4; 3; 0; 1; 0; 1; 0; 1; 0
14922; 2; 1; 1; 1; 1; 0; 1; 0; 1
14931; 2; 0; 0; 1; 1; 1; 0; 1; 0
14954; 2; 0; 0; 1; 1; 1; 0; 1; 0
14958; 16; 0; 0; 1; 1; 1; 0; 1; 0
14972; 160; 0; 0; 1; 1; 1; 0; 1; 0
14973; 16; 0; 0; 1; 1; 1; 0; 1; 0
14978; 2; 1; 0; 1; 0; 1; 0; 1; 0
14979; 16; 0; 0; 1; 1; 1; 0; 1; 0
14980; 16; 0; 0; 1; 1; 1; 0; 1; 0
14996; 2; 0; 0; 1; 1; 1; 0; 1; 0
14998; 32; 0; 0; 1; 1; 1; 0; 1; 0
15010; 10; 0; 0; 1; 1; 1; 0; 1; 0
15018; 10; 0; 0; 1; 1; 1; 0; 1; 0
15019; 2; 0; 0; 1; 1; 1; 0; 1; 0
15032; 10; 0; 0; 1; 1; 1; 0; 1; 0
15037; 10; 2; 1; 1; 0; 0; 0; 0,249409700779955; 0,750590299220045
15038; 20; 0; 0; 1; 1; 1; 0; 1; 0
15041; 2; 0; 0; 1; 1; 1; 0; 1; 0
15042; 19; 2; 1; 1; 0; 0; 1; 0; 1
15050; 16; 0; 0; 1; 1; 1; 0; 1; 0
15057; 20; 0; 0; 1; 1; 1; 0; 1; 0
15060; 10; 0; 1; 1; 0; 0; 0; 0,249409700779955; 0,750590299220045
15063; 2; 0; 0; 1; 1; 1; 0; 1; 0
15067; 19; 1; 0; 1; 0; 1; 0; 1; 0
15071; 2; 0; 1; 1; 0; 0; 0; 0,332132797202093; 0,667867202797907
15078; 19; 0; 0; 1; 1; 1; 0; 1; 0
15083; 16; 0; 0; 1; 1; 1; 0; 1; 0
15086; 10; 0; 0; 1; 1; 1; 0; 1; 0
15090; 19; 0; 0; 1; 1; 1; 0; 1; 0
15111; 19; 0; 0; 1; 1; 1; 0; 1; 0
15115; 16; 0; 0; 1; 1; 1; 0; 1; 0
15127; 2; 1; 0; 1; 0; 1; 0; 1; 0
15134; 20; 0; 0; 1; 1; 1; 0; 1; 0
15142; 13; 0; 0; 1; 1; 1; 0; 1; 0
15144; 2; 0; 0; 1; 1; 1; 0; 1; 0
15148; 10; 0; 0; 1; 1; 1; 0; 1; 0
15165; 10; 0; 0; 1; 1; 1; 0; 1; 0
15166; 16; 0; 0; 1; 1; 1; 0; 1; 0
15174; 10; 2; 2; 1; 1; 0; 0; 0,499743375414072; 0,500256624585928
15182; 21; 0; 0; 1; 1; 1; 0; 1; 0
15185; 10; 0; 0; 1; 1; 1; 0; 1; 0
15187; 16; 0; 0; 1; 1; 1; 0; 1; 0
15194; 2; 1; 1; 1; 1; 0; 0; 0,500256624585928; 0,499743375414072
15213; 20; 0; 0; 1; 1; 1; 0; 1; 0
15216; 10; 0; 0; 1; 1; 1; 0; 1; 0
15217; 2; 0; 1; 1; 0; 0; 0; 0,333430975862548; 0,666569024137453
15224; 2; 0; 0; 1; 1; 1; 0; 1; 0
15254; 2; 0; 0; 1; 1; 1; 0; 1; 0
15272; 19; 0; 0; 1; 1; 1; 0; 1; 0
15281; 2; 0; 1; 1; 0; 0; 0; 0,332972855135825; 0,667027144864175
15283; 11; 0; 0; 1; 1; 1; 0; 1; 0
15284; 23; 0; 0; 1; 1; 1; 0; 1; 0
15286; 16; 0; 0; 1; 1; 1; 0; 1; 0
15287; 2; 0; 0; 1; 1; 1; 0; 1; 0
15288; 20; 0; 0; 1; 1; 1; 0; 1; 0
15295; 20; 0; 0; 1; 1; 1; 0; 1; 0
15299; 23; 0; 0; 1; 1; 1; 0; 1; 0
15302; 32; 0; 0; 1; 1; 1; 0; 1; 0
15311; 19; 0; 0; 1; 1; 1; 0; 1; 0
15317; 2; 0; 0; 1; 1; 1; 0; 1; 0
15325; 10; 1; 1; 1; 1; 0; 0; 0,33232712869403; 0,66767287130597
15339; 10; 0; 0; 1; 1; 1; 0; 1; 0
15385; 16; 0; 0; 1; 1; 1; 0; 1; 0
15393; 10; 0; 0; 1; 1; 1; 0; 1; 0
15394; 2; 0; 0; 1; 1; 1; 0; 1; 0
15419; 20; 0; 0; 1; 1; 1; 0; 1; 0
15424; 2; 0; 1; 0,5; 0,5; 0; 1; 0; 1
15431; 10; 0; 2; 1; 0; 0; 0; 0,499743375414072; 0,500256624585928
15432; 18; 0; 0; 1; 1; 1; 0; 1; 0
15436; 2; 0; 0; 0,5; 0,5; 1; 0; 1; 0
15456; 19; 0; 0; 1; 1; 1; 0; 1; 0
15458; 160; 0; 0; 1; 1; 1; 0; 1; 0
15462; 16; 0; 0; 1; 1; 1; 0; 1; 0
15466; 16; 0; 0; 1; 1; 1; 0; 1; 0
15468; 2; 0; 1; 1; 0; 0; 1; 0; 1
15472; 19; 0; 0; 1; 1; 1; 0; 1; 0
15478; 2; 0; 1; 1; 0; 0; 1; 0; 1
15485; 23; 0; 0; 1; 1; 1; 0; 1; 0
15511; 10; 0; 0; 1; 1; 1; 0; 1; 0
15512; 36; 1; 0; 1; 0; 1; 0; 1; 0
15514; 10; 0; 0; 1; 1; 1; 0; 1; 0
15522; 2; 0; 0; 1; 1; 1; 0; 1; 0
15530; 16; 0; 0; 1; 1; 1; 0; 1; 0
15531; 19; 0; 0; 1; 1; 1; 0; 1; 0
15541; 2; 0; 0; 1; 1; 1; 0; 1; 0
15545; 19; 0; 0; 1; 1; 1; 0; 1; 0
15546; 10; 0; 0; 1; 1; 1; 0; 1; 0
15549; 16; 0; 0; 1; 1; 1; 0; 1; 0
15562; 3; 2; 2; 1; 1; 0; 0; 0,249836158183357; 0,750163841816643
15574; 2; 0; 1; 1; 0; 0; 1; 0; 1
15587; 10; 0; 0; 1; 1; 1; 0; 1; 0
15620; 20; 0; 0; 1; 1; 1; 0; 1; 0
15622; 20; 0; 0; 1; 1; 1; 0; 1; 0
15630; 3; 2; 0; 1; 0; 1; 0; 1; 0
15641; 16; 0; 0; 1; 1; 1; 0; 1; 0
15650; 10; 0; 0; 1; 1; 1; 0; 1; 0
15655; 2; 1; 0; 1; 0; 1; 0; 1; 0
15659; 2; 1; 1; 1; 1; 0; 0; 0,499662038165893; 0,500337961834107
15671; 16; 0; 0; 1; 1; 1; 0; 1; 0
15686; 150; 0; 0; 1; 1; 1; 0; 1; 0
15699; 2; 0; 0; 1; 1; 1; 0; 1; 0
15707; 10; 0; 0; 1; 1; 1; 0; 1; 0
15726; 19; 0; 0; 1; 1; 1; 0; 1; 0
15735; 10; 0; 1; 1; 0; 0; 1; 0; 1
15736; 2; 0; 0; 0,5; 0,5; 1; 0; 1; 0
15740; 16; 0; 0; 1; 1; 1; 0; 1; 0
15748; 10; 0; 0; 1; 1; 1; 0; 1; 0
15750; 2; 0; 1; 1; 0; 0; 0; 0,500296553284424; 0,499703446715576
15754; 10; 0; 0; 1; 1; 1; 0; 1; 0
